1720.001000, 26.236470, -2.897239, 0.014705
1720.022000, 26.244281, -2.897174, 0.016253
1720.043000, 26.250312, -2.897079, 0.016764
1720.063000, 26.256772, -2.896966, 0.014532
1720.084000, 26.264144, -2.896901, 0.013344
1720.105000, 26.270540, -2.896820, 0.010932
1720.126000, 26.277193, -2.896746, 0.008218
1720.147000, 26.284216, -2.896698, 0.010769
1720.168000, 26.291697, -2.896604, 0.011289
1720.188000, 26.299641, -2.896512, 0.011767
1720.210000, 26.307982, -2.896421, 0.012390
1720.231000, 26.316296, -2.896315, 0.012754
1720.253000, 26.325095, -2.896200, 0.013464
1720.274000, 26.333628, -2.896087, 0.013892
1720.294000, 26.341597, -2.895975, 0.014610
1720.315000, 26.348856, -2.895880, 0.014786
1720.337000, 26.357543, -2.895750, 0.015565
1720.358000, 26.365912, -2.895617, 0.016549
1720.379000, 26.374299, -2.895483, 0.016979
1720.400000, 26.381994, -2.895393, 0.018642
1720.422000, 26.388654, -2.895301, 0.022836
1720.444000, 26.396656, -2.895110, 0.022721
1720.465000, 26.404785, -2.894966, 0.023626
1720.486000, 26.412699, -2.894774, 0.022800
1720.507000, 26.420693, -2.894589, 0.023396
1720.528000, 26.428893, -2.894425, 0.023979
1720.549000, 26.437076, -2.894225, 0.023713
1720.571000, 26.444845, -2.894082, 0.024128
1720.593000, 26.451984, -2.893933, 0.021845
1720.614000, 26.460219, -2.893755, 0.020680
1720.638000, 26.468098, -2.893627, 0.020768
1720.659000, 26.474368, -2.893544, 0.017989
1720.681000, 26.481295, -2.893432, 0.012713
1720.702000, 26.487633, -2.893353, 0.012960
1720.724000, 26.494550, -2.893292, 0.015657
1720.745000, 26.500784, -2.893166, 0.017391
1720.766000, 26.508531, -2.893025, 0.016989
1720.787000, 26.516306, -2.892935, 0.018629
1720.808000, 26.524102, -2.892781, 0.017922
1720.830000, 26.532502, -2.892627, 0.018726
1720.851000, 26.539917, -2.892525, 0.020243
1720.872000, 26.547937, -2.892365, 0.020631
1720.893000, 26.555126, -2.892286, 0.023938
1720.914000, 26.561363, -2.892134, 0.026902
1720.935000, 26.568440, -2.891928, 0.025795
1720.956000, 26.576786, -2.891711, 0.025952
1720.976000, 26.584585, -2.891514, 0.025924
1720.997000, 26.592873, -2.891308, 0.026017
1721.018000, 26.600433, -2.891136, 0.024622
1721.039000, 26.608671, -2.890939, 0.024089
1721.060000, 26.617282, -2.890749, 0.023925
1721.081000, 26.625011, -2.890566, 0.022966
1721.101000, 26.632928, -2.890388, 0.022679
1721.126000, 26.641894, -2.890289, 0.023444
1721.148000, 26.646615, -2.890289, 0.026859
1721.170000, 26.649465, -2.890200, 0.037063
1721.191000, 26.650755, -2.890177, 0.043272
1721.212000, 26.650817, -2.890177, 0.043547
1721.234000, 26.651045, -2.890106, 0.042425
1721.255000, 26.652184, -2.889983, 0.036884
1721.276000, 26.654407, -2.889922, 0.019019
1721.297000, 26.655957, -2.889866, 0.013863
1721.318000, 26.658636, -2.889795, 0.009408
1721.340000, 26.662353, -2.889747, 0.005670
1721.362000, 26.667700, -2.889728, -0.001151
1721.383000, 26.672818, -2.889758, -0.007719
1721.404000, 26.679091, -2.889820, -0.012998
1721.425000, 26.685078, -2.889935, -0.018969
1721.446000, 26.691774, -2.890103, -0.024511
1721.467000, 26.698640, -2.890245, -0.024493
1721.488000, 26.705863, -2.890451, -0.026439
1721.509000, 26.714180, -2.890666, -0.024544
1721.530000, 26.721737, -2.890820, -0.021744
1721.551000, 26.730267, -2.890992, -0.018865
1721.572000, 26.736932, -2.891076, -0.014094
1721.593000, 26.744681, -2.891179, -0.011896
1721.614000, 26.752996, -2.891267, -0.009965
1721.635000, 26.760217, -2.891313, -0.007519
1721.656000, 26.768025, -2.891359, -0.005673
1721.677000, 26.774434, -2.891371, -0.001356
1721.698000, 26.780417, -2.891367, 0.001369
1721.719000, 26.787776, -2.891358, 0.001547
1721.741000, 26.794260, -2.891342, 0.001895
1721.762000, 26.802511, -2.891331, 0.001516
1721.783000, 26.809893, -2.891319, 0.004336
1721.803000, 26.816975, -2.891276, 0.006473
1721.824000, 26.825770, -2.891214, 0.007500
1721.845000, 26.833371, -2.891164, 0.009722
1721.866000, 26.841726, -2.891066, 0.012205
1721.887000, 26.848443, -2.891028, 0.015077
1721.908000, 26.855787, -2.890899, 0.015148
1721.928000, 26.863149, -2.890786, 0.015241
1721.949000, 26.870685, -2.890707, 0.017718
1721.970000, 26.878456, -2.890560, 0.017326
1721.991000, 26.886452, -2.890417, 0.018487
1722.012000, 26.894260, -2.890326, 0.021679
1722.034000, 26.902368, -2.890143, 0.022225
1722.056000, 26.911168, -2.889942, 0.023456
1722.078000, 26.919831, -2.889737, 0.024592
1722.099000, 26.927944, -2.889559, 0.025944
1722.120000, 26.935508, -2.889372, 0.025583
1722.140000, 26.943752, -2.889161, 0.026558
1722.162000, 26.952041, -2.888946, 0.027751
1722.183000, 26.959975, -2.888734, 0.027934
1722.204000, 26.968079, -2.888567, 0.029028
1722.225000, 26.975579, -2.888348, 0.027150
1722.246000, 26.983624, -2.888131, 0.026509
1722.267000, 26.991101, -2.887968, 0.027332
1722.288000, 26.998898, -2.887752, 0.025677
1722.309000, 27.006380, -2.887596, 0.027748
1722.331000, 27.014481, -2.887380, 0.027494
1722.351000, 27.022316, -2.887166, 0.028143
1722.372000, 27.029276, -2.887040, 0.027403
1722.393000, 27.036432, -2.886848, 0.025946
1722.414000, 27.044992, -2.886626, 0.026255
1722.435000, 27.051952, -2.886477, 0.025854
1722.456000, 27.060566, -2.886250, 0.026270
1722.476000, 27.068558, -2.886036, 0.027278
1722.497000, 27.076411, -2.885835, 0.027182
1722.518000, 27.084660, -2.885622, 0.028115
1722.539000, 27.091470, -2.885467, 0.026554
1722.560000, 27.099494, -2.885254, 0.025649
1722.582000, 27.108155, -2.885036, 0.026565
1722.603000, 27.116412, -2.884847, 0.030768
1722.627000, 27.123265, -2.884583, 0.047926
1722.648000, 27.129121, -2.884261, 0.056628
1722.669000, 27.136141, -2.883790, 0.057789
1722.690000, 27.142858, -2.883503, 0.056718
1722.712000, 27.150541, -2.883070, 0.054174
1722.733000, 27.156728, -2.882806, 0.054905
1722.754000, 27.162776, -2.882445, 0.056627
1722.775000, 27.169859, -2.882006, 0.058788
1722.796000, 27.176605, -2.881636, 0.059884
1722.817000, 27.183114, -2.881320, 0.060398
1722.838000, 27.188286, -2.881036, 0.071498
1722.859000, 27.192602, -2.880665, 0.083562
1722.881000, 27.197704, -2.880125, 0.086939
1722.902000, 27.204273, -2.879532, 0.083725
1722.923000, 27.211112, -2.878940, 0.087303
1722.944000, 27.217993, -2.878321, 0.087658
1722.966000, 27.226397, -2.877682, 0.086183
1722.986000, 27.234290, -2.876988, 0.083186
1723.007000, 27.241656, -2.876526, 0.082240
1723.028000, 27.248780, -2.875913, 0.081272
1723.049000, 27.257511, -2.875209, 0.078418
1723.071000, 27.265410, -2.874660, 0.075407
1723.092000, 27.273684, -2.874037, 0.073365
1723.113000, 27.280962, -2.873535, 0.076963
1723.135000, 27.289322, -2.872878, 0.075112
1723.156000, 27.297702, -2.872260, 0.072174
1723.177000, 27.305549, -2.871763, 0.068412
1723.198000, 27.313988, -2.871257, 0.065970
1723.219000, 27.320807, -2.870905, 0.066208
1723.240000, 27.327039, -2.870442, 0.067863
1723.262000, 27.334793, -2.869966, 0.062932
1723.284000, 27.342062, -2.869506, 0.054365
1723.306000, 27.350330, -2.869071, 0.050519
1723.327000, 27.358115, -2.868749, 0.050662
1723.348000, 27.365967, -2.868367, 0.048332
1723.370000, 27.372950, -2.868256, 0.045925
1723.390000, 27.378614, -2.868066, 0.041422
1723.411000, 27.385718, -2.867708, 0.041682
1723.432000, 27.392128, -2.867497, 0.039301
1723.453000, 27.399134, -2.867192, 0.038189
1723.474000, 27.407513, -2.866880, 0.035975
1723.495000, 27.415735, -2.866614, 0.032918
1723.515000, 27.423283, -2.866371, 0.031088
1723.536000, 27.431665, -2.866120, 0.029182
1723.558000, 27.439642, -2.865922, 0.026209
1723.579000, 27.447666, -2.865748, 0.024575
1723.600000, 27.454955, -2.865617, 0.019090
1723.621000, 27.462299, -2.865500, 0.013692
1723.642000, 27.470216, -2.865416, 0.014235
1723.663000, 27.477780, -2.865310, 0.012950
1723.684000, 27.485114, -2.865245, 0.015179
1723.705000, 27.492787, -2.865123, 0.015695
1723.726000, 27.500539, -2.865004, 0.014041
1723.747000, 27.508421, -2.864929, 0.013394
1723.768000, 27.515906, -2.864835, 0.010035
1723.789000, 27.523734, -2.864764, 0.008267
1723.810000, 27.531332, -2.864725, 0.008187
1723.831000, 27.538938, -2.864667, 0.005876
1723.851000, 27.546809, -2.864626, 0.004545
1723.872000, 27.555076, -2.864594, 0.003541
1723.893000, 27.563000, -2.864569, 0.002830
1723.915000, 27.570577, -2.864552, 0.002625
1723.936000, 27.577302, -2.864540, 0.001260
1723.958000, 27.585343, -2.864540, -0.001671
1723.979000, 27.591448, -2.864554, -0.003093
1724.000000, 27.598823, -2.864589, -0.005937
1724.021000, 27.606794, -2.864632, -0.006307
1724.042000, 27.614315, -2.864676, -0.006195
1724.063000, 27.622713, -2.864730, -0.006692
1724.084000, 27.630774, -2.864777, -0.006819
1724.106000, 27.638872, -2.864837, -0.007461
1724.127000, 27.646646, -2.864877, -0.007420
1724.148000, 27.654421, -2.864942, -0.008122
1724.169000, 27.662824, -2.865012, -0.008625
1724.190000, 27.670732, -2.865075, -0.008461
1724.211000, 27.678619, -2.865141, -0.008808
1724.233000, 27.687395, -2.865221, -0.009264
1724.254000, 27.695863, -2.865296, -0.009623
1724.275000, 27.703776, -2.865373, -0.009998
1724.296000, 27.711990, -2.865449, -0.009800
1724.317000, 27.719497, -2.865503, -0.008748
1724.338000, 27.727521, -2.865567, -0.008653
1724.359000, 27.734454, -2.865618, -0.008523
1724.380000, 27.743085, -2.865695, -0.009131
1724.401000, 27.751142, -2.865757, -0.008722
1724.423000, 27.758602, -2.865819, -0.009329
1724.446000, 27.767914, -2.865911, -0.010181
1724.467000, 27.775844, -2.865975, -0.009631
1724.488000, 27.783768, -2.866060, -0.010672
1724.509000, 27.790656, -2.866077, -0.008623
1724.530000, 27.797731, -2.866109, -0.004500
1724.551000, 27.805169, -2.866146, -0.004991
1724.573000, 27.812912, -2.866171, -0.003748
1724.594000, 27.821025, -2.866207, -0.004712
1724.615000, 27.829775, -2.866249, -0.005012
1724.636000, 27.836846, -2.866274, -0.004406
1724.657000, 27.845232, -2.866307, -0.004184
1724.678000, 27.851776, -2.866322, -0.002375
1724.699000, 27.859030, -2.866339, -0.003131
1724.720000, 27.866337, -2.866358, -0.003438
1724.741000, 27.872622, -2.866379, -0.003529
1724.762000, 27.880878, -2.866420, -0.005570
1724.783000, 27.888594, -2.866459, -0.005815
1724.803000, 27.896448, -2.866509, -0.007056
1724.824000, 27.904360, -2.866570, -0.008270
1724.845000, 27.912492, -2.866634, -0.009014
1724.866000, 27.920726, -2.866718, -0.010469
1724.888000, 27.929525, -2.866814, -0.011481
1724.909000, 27.938278, -2.866918, -0.012432
1724.930000, 27.946279, -2.867021, -0.013282
1724.951000, 27.954015, -2.867109, -0.013963
1724.972000, 27.962648, -2.867238, -0.015232
1724.993000, 27.969630, -2.867287, -0.013648
1725.015000, 27.978062, -2.867400, -0.013551
1725.036000, 27.986447, -2.867516, -0.014424
1725.057000, 27.994598, -2.867625, -0.015527
1725.078000, 28.002310, -2.867730, -0.015760
1725.099000, 28.009473, -2.867774, -0.012498
1725.120000, 28.015894, -2.867843, -0.010834
1725.140000, 28.023106, -2.867922, -0.012451
1725.161000, 28.030532, -2.868027, -0.015213
1725.185000, 28.040045, -2.868178, -0.016437
1725.206000, 28.048230, -2.868309, -0.017356
1725.226000, 28.055770, -2.868445, -0.018171
1725.247000, 28.062924, -2.868504, -0.016706
1725.268000, 28.069794, -2.868597, -0.014347
1725.289000, 28.077666, -2.868725, -0.015820
1725.310000, 28.086452, -2.868867, -0.016598
1725.331000, 28.094199, -2.868992, -0.017382
1725.351000, 28.102170, -2.869133, -0.017968
1725.372000, 28.109570, -2.869187, -0.015640
1725.393000, 28.116939, -2.869286, -0.012821
1725.414000, 28.125326, -2.869396, -0.013496
1725.435000, 28.133381, -2.869501, -0.014348
1725.456000, 28.141148, -2.869602, -0.014467
1725.476000, 28.147796, -2.869672, -0.013860
1725.497000, 28.155542, -2.869792, -0.016232
1725.519000, 28.164256, -2.869933, -0.016850
1725.540000, 28.172182, -2.870015, -0.015470
1725.561000, 28.180099, -2.870140, -0.016225
1725.582000, 28.188710, -2.870271, -0.016432
1725.603000, 28.196748, -2.870409, -0.017663
1725.624000, 28.204202, -2.870506, -0.017175
1725.645000, 28.212033, -2.870602, -0.014755
1725.666000, 28.220012, -2.870722, -0.015299
1725.687000, 28.228379, -2.870833, -0.015250
1725.707000, 28.236029, -2.870957, -0.016534
1725.728000, 28.244397, -2.871100, -0.017184
1725.749000, 28.252338, -2.871223, -0.017779
1725.771000, 28.260589, -2.871374, -0.018593
1725.793000, 28.267935, -2.871422, -0.016042
1725.813000, 28.275103, -2.871529, -0.014059
1725.834000, 28.283890, -2.871655, -0.014674
1725.855000, 28.291944, -2.871769, -0.015395
1725.876000, 28.299910, -2.871885, -0.016189
1725.897000, 28.308020, -2.872001, -0.016298
1725.918000, 28.314629, -2.872044, -0.013119
1725.938000, 28.321750, -2.872134, -0.012530
1725.960000, 28.330270, -2.872234, -0.012793
1725.982000, 28.337930, -2.872320, -0.013471
1726.003000, 28.345410, -2.872376, -0.012980
1726.024000, 28.351755, -2.872407, -0.007250
1726.044000, 28.358703, -2.872454, -0.006104
1726.065000, 28.366731, -2.872489, -0.005569
1726.087000, 28.374414, -2.872541, -0.007365
1726.109000, 28.383185, -2.872613, -0.008710
1726.130000, 28.390566, -2.872655, -0.008073
1726.151000, 28.398551, -2.872733, -0.010451
1726.172000, 28.406511, -2.872822, -0.011583
1726.193000, 28.414574, -2.872905, -0.012769
1726.214000, 28.422895, -2.873017, -0.013979
1726.235000, 28.431294, -2.873139, -0.014984
1726.255000, 28.438455, -2.873241, -0.016200
1726.276000, 28.447011, -2.873370, -0.016873
1726.297000, 28.453557, -2.873414, -0.015226
1726.318000, 28.461248, -2.873539, -0.017203
1726.339000, 28.468380, -2.873641, -0.018722
1726.360000, 28.474786, -2.873783, -0.023378
1726.380000, 28.482313, -2.873983, -0.026689
1726.401000, 28.490569, -2.874201, -0.026819
1726.422000, 28.498632, -2.874402, -0.026915
1726.444000, 28.506557, -2.874568, -0.026266
1726.465000, 28.513660, -2.874712, -0.023827
1726.487000, 28.522120, -2.874925, -0.024411
1726.508000, 28.530722, -2.875125, -0.024510
1726.529000, 28.538956, -2.875329, -0.024908
1726.550000, 28.546953, -2.875529, -0.025011
1726.571000, 28.554587, -2.875658, -0.024358
1726.592000, 28.562284, -2.875823, -0.022381
1726.613000, 28.569608, -2.875904, -0.019659
1726.634000, 28.576471, -2.876035, -0.017973
1726.656000, 28.584893, -2.876178, -0.018319
1726.678000, 28.591990, -2.876229, -0.014511
1726.699000, 28.599150, -2.876297, -0.010617
1726.720000, 28.604959, -2.876343, -0.007519
1726.741000, 28.611462, -2.876398, -0.008590
1726.762000, 28.619087, -2.876465, -0.010155
1726.783000, 28.626043, -2.876543, -0.012392
1726.803000, 28.634020, -2.876652, -0.014056
1726.824000, 28.642139, -2.876754, -0.014207
1726.847000, 28.651021, -2.876890, -0.015452
1726.869000, 28.659386, -2.877022, -0.016016
1726.890000, 28.667853, -2.877147, -0.016448
1726.911000, 28.676132, -2.877291, -0.017288
1726.933000, 28.683416, -2.877346, -0.015539
1726.954000, 28.690291, -2.877429, -0.013242
1726.975000, 28.698286, -2.877545, -0.014473
1726.997000, 28.706096, -2.877638, -0.014724
1727.019000, 28.714823, -2.877771, -0.015303
1727.040000, 28.723222, -2.877901, -0.015718
1727.061000, 28.731486, -2.878030, -0.016205
1727.082000, 28.739812, -2.878138, -0.015591
1727.103000, 28.747213, -2.878256, -0.016975
1727.124000, 28.755129, -2.878393, -0.017354
1727.145000, 28.763398, -2.878535, -0.017605
1727.167000, 28.772119, -2.878685, -0.017526
1727.188000, 28.780726, -2.878837, -0.017956
1727.210000, 28.788666, -2.878964, -0.018069
1727.231000, 28.796702, -2.879108, -0.018643
1727.253000, 28.805466, -2.879273, -0.018707
1727.274000, 28.813389, -2.879361, -0.016656
1727.294000, 28.821108, -2.879488, -0.016646
1727.315000, 28.829109, -2.879622, -0.016789
1727.337000, 28.837712, -2.879764, -0.017179
1727.358000, 28.846403, -2.879908, -0.017168
1727.379000, 28.854006, -2.880023, -0.017893
1727.400000, 28.861178, -2.880156, -0.020466
1727.421000, 28.868674, -2.880263, -0.020291
1727.442000, 28.875435, -2.880355, -0.018934
1727.463000, 28.882773, -2.880511, -0.021235
1727.484000, 28.890274, -2.880635, -0.020463
1727.506000, 28.898425, -2.880817, -0.022086
1727.527000, 28.905758, -2.880903, -0.020435
1727.548000, 28.912698, -2.881019, -0.020673
1727.569000, 28.920024, -2.881205, -0.024179
1727.590000, 28.926906, -2.881293, -0.023229
1727.612000, 28.933964, -2.881493, -0.027002
1727.633000, 28.942282, -2.881718, -0.027511
1727.654000, 28.948920, -2.881817, -0.025036
1727.676000, 28.956608, -2.882006, -0.024389
1727.697000, 28.964889, -2.882212, -0.024800
1727.717000, 28.972730, -2.882393, -0.025505
1727.738000, 28.980723, -2.882560, -0.025166
1727.759000, 28.987238, -2.882663, -0.022636
1727.780000, 28.995557, -2.882852, -0.022246
1727.803000, 29.003951, -2.883006, -0.022013
1727.825000, 29.011637, -2.883127, -0.019203
1727.846000, 29.019927, -2.883288, -0.019487
1727.869000, 29.029119, -2.883439, -0.019195
1727.891000, 29.036961, -2.883603, -0.020703
1727.912000, 29.044814, -2.883705, -0.019237
1727.934000, 29.052451, -2.883843, -0.018057
1727.956000, 29.061129, -2.883995, -0.018117
1727.977000, 29.068448, -2.884104, -0.018893
1727.998000, 29.076928, -2.884253, -0.019108
1728.019000, 29.084121, -2.884335, -0.016331
1728.041000, 29.091530, -2.884453, -0.016451
1728.062000, 29.099387, -2.884532, -0.015379
1728.082000, 29.106058, -2.884644, -0.017003
1728.104000, 29.113598, -2.884795, -0.019928
1728.125000, 29.122148, -2.884954, -0.019974
1728.146000, 29.130038, -2.885118, -0.020450
1728.167000, 29.137583, -2.885191, -0.019010
1728.188000, 29.144307, -2.885293, -0.015039
1728.209000, 29.152323, -2.885421, -0.015577
1728.230000, 29.159915, -2.885500, -0.014984
1728.251000, 29.167800, -2.885635, -0.016858
1728.272000, 29.175800, -2.885772, -0.017208
1728.293000, 29.184158, -2.885907, -0.017902
1728.313000, 29.191960, -2.886037, -0.017912
1728.334000, 29.198769, -2.886078, -0.015235
1728.355000, 29.205558, -2.886180, -0.014749
1728.376000, 29.213233, -2.886307, -0.016220
1728.397000, 29.221488, -2.886431, -0.016801
1728.418000, 29.229802, -2.886570, -0.017166
1728.438000, 29.237370, -2.886700, -0.017349
1728.459000, 29.245242, -2.886828, -0.018013
1728.480000, 29.254042, -2.886988, -0.018319
1728.501000, 29.262025, -2.887134, -0.018558
1728.522000, 29.270641, -2.887293, -0.019024
1728.544000, 29.278633, -2.887417, -0.018597
1728.565000, 29.286677, -2.887573, -0.020141
1728.586000, 29.294873, -2.887747, -0.021041
1728.607000, 29.303025, -2.887907, -0.021226
1728.628000, 29.311231, -2.888083, -0.021727
1728.649000, 29.318029, -2.888123, -0.019644
1728.669000, 29.324230, -2.888232, -0.016437
1728.690000, 29.332393, -2.888383, -0.017689
1728.712000, 29.340099, -2.888499, -0.018293
1728.733000, 29.348635, -2.888654, -0.018935
1728.755000, 29.355470, -2.888695, -0.016420
1728.777000, 29.362424, -2.888802, -0.014399
1728.798000, 29.370135, -2.888928, -0.016627
1728.820000, 29.378860, -2.889075, -0.017280
1728.841000, 29.387044, -2.889218, -0.018191
1728.861000, 29.394896, -2.889326, -0.017769
1728.882000, 29.401727, -2.889389, -0.013802
1728.903000, 29.408461, -2.889488, -0.014213
1728.925000, 29.416127, -2.889560, -0.013829
1728.946000, 29.423589, -2.889685, -0.016357
1728.967000, 29.431530, -2.889819, -0.017094
1728.989000, 29.439000, -2.889873, -0.015405
1729.010000, 29.446539, -2.889957, -0.011273
1729.032000, 29.452795, -2.889989, -0.007651
1729.053000, 29.459221, -2.890037, -0.007241
1729.074000, 29.465808, -2.890103, -0.010923
1729.095000, 29.471861, -2.890163, -0.013693
1729.116000, 29.478642, -2.890291, -0.019725
1729.137000, 29.486280, -2.890453, -0.022159
1729.158000, 29.493194, -2.890593, -0.024574
1729.178000, 29.500576, -2.890743, -0.025909
1729.199000, 29.506183, -2.890808, -0.023005
1729.220000, 29.511775, -2.890936, -0.020859
1729.242000, 29.518780, -2.891121, -0.024355
1729.263000, 29.527326, -2.891323, -0.024849
1729.284000, 29.535011, -2.891519, -0.025981
1729.305000, 29.542922, -2.891643, -0.025438
1729.326000, 29.549876, -2.891788, -0.021876
1729.347000, 29.556445, -2.891863, -0.020090
1729.368000, 29.562650, -2.891945, -0.017139
1729.390000, 29.569837, -2.892107, -0.020540
1729.411000, 29.576111, -2.892187, -0.021389
1729.432000, 29.582755, -2.892384, -0.026747
1729.453000, 29.590683, -2.892620, -0.028960
1729.474000, 29.598589, -2.892822, -0.028169
1729.495000, 29.607066, -2.893051, -0.028067
1729.515000, 29.614663, -2.893264, -0.027886
1729.537000, 29.622901, -2.893474, -0.028190
1729.558000, 29.631261, -2.893710, -0.028022
1729.579000, 29.640026, -2.893952, -0.027725
1729.600000, 29.647984, -2.894162, -0.028050
1729.621000, 29.655796, -2.894362, -0.027588
1729.642000, 29.664072, -2.894591, -0.028421
1729.663000, 29.672071, -2.894818, -0.028235
1729.684000, 29.680233, -2.895024, -0.027719
1729.705000, 29.688279, -2.895257, -0.028431
1729.726000, 29.695895, -2.895399, -0.027592
1729.747000, 29.703423, -2.895569, -0.025024
1729.769000, 29.711160, -2.895786, -0.026445
1729.790000, 29.718753, -2.895904, -0.024311
1729.811000, 29.725882, -2.896066, -0.023026
1729.832000, 29.733978, -2.896266, -0.023866
1729.854000, 29.742132, -2.896440, -0.024383
1729.875000, 29.750247, -2.896620, -0.024163
1729.896000, 29.757434, -2.896715, -0.021350
1729.917000, 29.764235, -2.896857, -0.020923
1729.938000, 29.772428, -2.896998, -0.020950
1729.959000, 29.779095, -2.897075, -0.018731
1729.980000, 29.785959, -2.897219, -0.021815
1730.002000, 29.794311, -2.897391, -0.022607
1730.023000, 29.802082, -2.897575, -0.023766
1730.044000, 29.809799, -2.897679, -0.022822
1730.065000, 29.816554, -2.897792, -0.018924
1730.087000, 29.823784, -2.897954, -0.021200
1730.109000, 29.831083, -2.898035, -0.021467
1730.130000, 29.837823, -2.898158, -0.020172
1730.151000, 29.845118, -2.898326, -0.023700
1730.172000, 29.852590, -2.898471, -0.025278
1730.194000, 29.860681, -2.898688, -0.027957
1730.215000, 29.867542, -2.898824, -0.029523
1730.237000, 29.874237, -2.899040, -0.032694
1730.258000, 29.882093, -2.899316, -0.035387
1730.279000, 29.889889, -2.899574, -0.037659
1730.300000, 29.898224, -2.899895, -0.038648
1730.321000, 29.906202, -2.900204, -0.039262
1730.342000, 29.914455, -2.900526, -0.039659
1730.363000, 29.922488, -2.900824, -0.037381
1730.384000, 29.930434, -2.901108, -0.034268
1730.407000, 29.939334, -2.901431, -0.035875
1730.428000, 29.946270, -2.901566, -0.035928
1730.449000, 29.953537, -2.901862, -0.039706
1730.470000, 29.961302, -2.902199, -0.042494
1730.491000, 29.968684, -2.902483, -0.041522
1730.512000, 29.977103, -2.902807, -0.041615
1730.533000, 29.983448, -2.902973, -0.043918
1730.553000, 29.989680, -2.903272, -0.045139
1730.574000, 29.996975, -2.903635, -0.048372
1730.595000, 30.003599, -2.903925, -0.048294
1730.617000, 30.010671, -2.904294, -0.050090
1730.638000, 30.018762, -2.904698, -0.050844
1730.659000, 30.026199, -2.905008, -0.050265
1730.680000, 30.034628, -2.905434, -0.050591
1730.701000, 30.042704, -2.905788, -0.049653
1730.722000, 30.050340, -2.906180, -0.046909
1730.743000, 30.057518, -2.906383, -0.046788
1730.764000, 30.063962, -2.906653, -0.050751
1730.784000, 30.071016, -2.907064, -0.053061
1730.805000, 30.077697, -2.907341, -0.052556
1730.826000, 30.084387, -2.907697, -0.051617
1730.847000, 30.091888, -2.908125, -0.053842
1730.868000, 30.099479, -2.908398, -0.055072
1730.889000, 30.106886, -2.908857, -0.058356
1730.909000, 30.112756, -2.909131, -0.056661
1730.930000, 30.119541, -2.909503, -0.058481
1730.951000, 30.126688, -2.909947, -0.063038
1730.973000, 30.133382, -2.910351, -0.059144
1730.994000, 30.140560, -2.910774, -0.056304
1731.015000, 30.148784, -2.911235, -0.056106
1731.036000, 30.155829, -2.911496, -0.057594
1731.057000, 30.163706, -2.911981, -0.060465
1731.078000, 30.171596, -2.912447, -0.059833
1731.099000, 30.179314, -2.912891, -0.056471
1731.120000, 30.187812, -2.913313, -0.055937
1731.140000, 30.194123, -2.913616, -0.058276
1731.162000, 30.201160, -2.914056, -0.058452
1731.184000, 30.208097, -2.914239, -0.060052
1731.205000, 30.214211, -2.914619, -0.061482
1731.226000, 30.221049, -2.915098, -0.067360
1731.247000, 30.227281, -2.915390, -0.069496
1731.268000, 30.233670, -2.915843, -0.067043
1731.289000, 30.240970, -2.916400, -0.069064
1731.310000, 30.247960, -2.916767, -0.068913
1731.331000, 30.255537, -2.917283, -0.071388
1731.351000, 30.262764, -2.917821, -0.071941
1731.372000, 30.270727, -2.918358, -0.071110
1731.393000, 30.279197, -2.918924, -0.070061
1731.415000, 30.285972, -2.919290, -0.068637
1731.437000, 30.293278, -2.919803, -0.067737
1731.457000, 30.300683, -2.920273, -0.067073
1731.478000, 30.307798, -2.920685, -0.069070
1731.499000, 30.314892, -2.921210, -0.070593
1731.520000, 30.323522, -2.921789, -0.069056
1731.541000, 30.331399, -2.922325, -0.068763
1731.563000, 30.339234, -2.922814, -0.063968
1731.584000, 30.346698, -2.923292, -0.059043
1731.605000, 30.354908, -2.923789, -0.059724
1731.627000, 30.363203, -2.924218, -0.059733
1731.649000, 30.370980, -2.924702, -0.060565
1731.670000, 30.377772, -2.925073, -0.049314
1731.691000, 30.384534, -2.925402, -0.047375
1731.712000, 30.391724, -2.925766, -0.051400
1731.733000, 30.398040, -2.926012, -0.051219
1731.754000, 30.403496, -2.926267, -0.044968
1731.775000, 30.409880, -2.926561, -0.040758
1731.796000, 30.415375, -2.926778, -0.034289
1731.818000, 30.421450, -2.926998, -0.032129
1731.839000, 30.428936, -2.927211, -0.035453
1731.860000, 30.435331, -2.927445, -0.037012
1731.880000, 30.443122, -2.927746, -0.037969
1731.903000, 30.451993, -2.928038, -0.038580
1731.924000, 30.459180, -2.928269, -0.041890
1731.945000, 30.465628, -2.928511, -0.038676
1731.966000, 30.471704, -2.928719, -0.031824
1731.986000, 30.477822, -2.928947, -0.034034
1732.007000, 30.484017, -2.929079, -0.038141
1732.028000, 30.490008, -2.929328, -0.037042
1732.049000, 30.496706, -2.929633, -0.040895
1732.070000, 30.504278, -2.929908, -0.040654
1732.091000, 30.512208, -2.930231, -0.041184
1732.112000, 30.520570, -2.930579, -0.041514
1732.133000, 30.528113, -2.930835, -0.042258
1732.154000, 30.536132, -2.931159, -0.042769
1732.175000, 30.542898, -2.931357, -0.044956
1732.197000, 30.550390, -2.931722, -0.046711
1732.217000, 30.558455, -2.932068, -0.047073
1732.238000, 30.565365, -2.932333, -0.048422
1732.259000, 30.573437, -2.932736, -0.049952
1732.280000, 30.581687, -2.933124, -0.049398
1732.301000, 30.589466, -2.933500, -0.048613
